,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,21.692191354180707,19.960842551905213,18.91673479006594,14.802682924091187,16.714085801218157,15.072387301899902,15.141426966284007,16.713796495143164,17.285472680284116,18.093062259323705,16.595729112614006,17.435617035807315,18.09562035743411,16.225213000563933,14.593711496768291,18.31367028972433,19.23134592599335,15.113737351939546,16.753783845897498,16.265559227508337
0,19.589966896745835,19.855342747654607,21.96408326044824,17.13259541527159,21.57293992788931,15.127141031897208,16.539343681595906,17.05186581544233,21.635805356092295,19.675579021206357,11.329349557456787,19.286351749659193,28.304506734411426,15.190887650532652,15.119246351935736,18.864322978375885,22.321424715216438,20.53773451285985,15.336086031276333,16.454048029733087
0,15.197539924751993,17.148088865616284,18.259193719520685,20.13026959909967,17.600598656724166,15.560680586840018,17.600035857989685,17.279608854932093,18.768960440467936,14.849242486892104,17.07614290246199,16.801087558454917,19.041060126163504,16.43554401642748,18.72376022279966,18.209787994767208,17.565363423820607,17.523204655145232,16.436846399808125,18.816240085909236
0,14.323821102571987,14.847931892509035,18.41436257110457,19.241713805359904,17.383618254115728,17.41352662700394,17.648409685517418,17.094742991626777,16.975096837894284,14.448943394016325,19.229764969254422,14.860863983330178,18.54706576496238,15.921456862541977,18.200607148288626,18.799689602070423,17.321784417836202,14.822486349142235,16.199298629541982,17.95304911614382
0,20.218462188888623,18.4660822113591,17.69980228946241,15.34232425227713,19.37414729670702,17.191905538818247,14.51479172612012,14.333037692172043,17.016985839864844,17.408716134201832,17.145449721379727,16.245891528474704,18.61562485813246,14.824462416345847,18.05376253973528,17.60128611209464,19.04959859998824,17.192699370603297,16.17570750144391,15.671293674087888
0,18.456671116958635,15.218574089980365,13.398888289589605,11.205386280214368,16.433772659422807,20.6237052483654,14.496934421896931,16.833421194191143,12.876191838843699,19.718684808144626,16.284268551088818,15.217671482523464,13.975118848765938,16.09228019289169,15.618402216872044,13.81554322545043,14.965409964090098,16.526561106155107,16.990982776820537,14.052624603457625
0,13.971103839396568,16.509957185833702,16.044711335477274,16.2279219368594,18.39603958652121,18.170960128339907,17.91360743203879,18.773583680454628,18.14527027238648,17.76634649514817,12.303625579801544,17.105579672072903,21.129303771075257,16.013340864950923,18.55307994661888,14.62289985944448,15.330239676608608,22.317819222899786,13.913382979053285,16.840434515297073
0,21.23770778675688,17.43276239214369,17.882363118226362,12.863148545061925,16.444092871453,15.862997611083864,19.602922482703132,15.55822190314444,17.235411141784198,20.774581120671844,17.740278239460732,18.7846858488049,19.208346638704562,17.209459070913343,13.664548209668403,18.830073886421353,21.7937593820796,17.89063425804252,17.55070163078051,12.945306707916782
0,17.013492301870507,14.608208913218496,16.139719991931916,14.529241903919361,17.53690672137393,17.89304109512198,16.523140724757866,18.461325533224294,14.529551004424981,17.99801667944121,18.409391520112575,14.78223301293173,17.99555011239871,15.00996429422623,17.306685831340285,16.57715148059937,17.773109353900153,18.084792312857058,17.15604907229705,16.417572111520887
0,18.15926340921333,16.54514534198325,15.109087512251794,14.164435783884104,13.465278567884763,18.621440876631524,14.970363886481792,18.153138560255456,16.12341420450408,17.514451120041826,16.38598629897412,18.970345205427925,13.173248985170101,16.262435560050733,15.26121660940883,14.213448518722656,15.428760871594907,15.227671707768444,15.107221524120478,18.928207295824635
0,13.815841686428866,15.792134042689808,16.425795150626417,18.591102346153928,21.306673265717592,18.471044377050287,19.912157892503767,16.688049538761714,22.12862458851533,17.559714771525822,12.512046221928461,17.761649559780867,28.32778335488527,13.215953828653447,23.012417016576904,17.254268811332338,21.475818211552028,26.90130111862569,13.4321900970412,16.821957732194896
0,20.414022268927983,16.4156988108643,14.740939226783919,15.359673362053668,16.120135625070358,16.779128894487595,17.864843832978444,13.259905133752682,16.1419272384794,18.283261691479606,20.8756333310155,17.639721368183476,13.914471344609286,16.98243813336701,17.430360993973178,18.282760926076744,20.69266560850324,16.794470860699747,19.90272195515058,14.322500473032555
0,19.855911463598865,19.14455214952625,12.396847843084785,12.176249112846524,18.59862284258788,17.593757584731158,14.284365768712096,19.291971113403683,15.26617895498003,21.43546886732005,10.830439060916632,14.62768852157897,19.838347854060103,15.827365662691662,17.485097453323103,14.13296122030555,16.7809271695685,22.75133556538712,19.124266907355906,13.301088468807068
0,11.828936359545942,16.6810636204389,15.616839645631721,19.690114536181845,21.650581902570732,17.41565548487358,18.599557829340473,21.06780922605889,19.15112883596516,16.90207764977705,10.213238987013728,11.219993920042553,29.42606243831526,14.777064547328518,22.050850232723633,18.186543299218503,17.88630854911969,24.360025494978622,17.252710257823203,14.862229904540841
0,21.820505080469413,17.55764200608037,14.873695675968857,8.896275085565872,18.303544323841695,17.15956862771416,14.83355404115106,19.072084562359343,12.429235106869768,22.568887278172966,15.100777169771535,14.428265005639945,18.166313730698818,15.558392612622937,14.441404240143655,14.96016709040709,17.66716472412841,20.383209100320386,18.517226306894866,12.35090846747
0,21.720844223813305,17.939616965291545,16.410824492493095,10.615074287954183,13.800436335495782,15.744882611408336,15.668466474084468,17.766698153145935,15.306824211267038,18.126555686068187,20.02599992155737,20.683290266308553,11.927620029247041,14.009200801245115,17.00556502237231,13.82946420837882,17.124230165688,19.92712774521626,11.95582859973176,19.932826167991763
0,11.932839928714326,14.407903370972953,18.1771490836295,21.247006595284603,19.114906686897072,17.755802000962873,18.225628339366835,18.316713271471354,18.190698726754125,14.253281264344146,16.73823651214019,13.506041979053851,22.714038659222297,15.636546447220432,19.69776096341384,19.16469146856985,17.563641323936757,16.93940732444622,16.775634074282973,17.80971143126211
0,18.371683878624065,16.503713672824627,17.885930629993993,18.013321139425504,16.162828433465055,16.179418460333366,14.046827784822748,19.61365673999522,16.720360547823926,17.48676977249066,16.566195012962098,17.11736815117456,17.79054739529783,16.418745307008052,14.070133216150747,17.411001344934576,18.67818738201636,13.659392072335669,19.959520752896182,19.687075122884472
1,12.815141109381155,16.208181137168037,17.755298506524976,20.03370021799442,16.01137351014063,16.87859277176,17.01804880349128,18.950918603355266,15.157639824431504,12.948291158644379,18.04955187879201,11.3385694181476,16.344709206867847,17.994202323622048,17.176581787379988,19.043592782888336,13.123766539092745,11.275868252449516,17.464518812496966,16.71740015739884
0,13.157774043999947,14.42677076753991,15.793250308233526,17.952697167555197,17.842366597456802,19.65895351756718,16.700102076836448,17.74124841959926,17.184478118693587,16.81550785576682,14.363338866942627,16.594567133013037,18.62738803016606,16.613709334104975,17.571026636228435,15.075699555334364,15.19191287026444,17.9187333406052,16.208859265534812,17.569511275893884
0,20.075547953769156,17.860189527343714,12.714008411813289,15.058947987472786,17.93666485519243,15.632456582790722,18.221159923796105,16.222890513968867,16.520208668771613,18.626193596928463,18.260115931711272,14.151521119139693,19.317235116705746,14.83082756063128,21.687102743146426,18.6920351348724,21.726182343307787,22.88043098605918,20.127445312670204,13.347827327430819
0,14.167464273713325,16.095163089332157,15.603445720020837,14.672637252838507,14.680887927876777,21.175220304995864,16.724200124260058,18.21744061913302,17.00532767058552,15.634511840203881,13.974265994613749,15.32219094899426,17.886671490025577,15.643491949296834,17.332227054414357,15.295659334928395,13.389381653624291,14.921021311131906,11.273554421639563,16.420593964491683
1,21.918301388146205,15.240355508981942,16.897571882227627,13.982061652168863,12.105562414477486,15.808773773233629,18.25923745165227,15.586801871827204,16.14601775865264,18.9728724517853,23.12765881948111,21.76567901302947,11.309030965213758,17.202210280589096,12.870497632495162,17.851076080833685,21.72130325352558,13.696912886983691,18.67255841588582,18.046042072403885
0,13.081734169335355,13.29500819507152,16.85005916229316,22.875659284338568,22.052456424502555,19.566375173999074,15.116177220482982,13.132429008359829,20.884935572732296,17.158047432638597,14.299471774622548,22.561097232056873,19.14702335660386,16.329212623539277,19.37519889019342,13.860438060714053,18.658062432277497,21.421651194085015,18.52341358651303,21.40831939978058
0,14.222135180261603,14.300226887645778,14.602060269826442,15.67172267224029,18.620045254734375,18.924758986453618,17.597119068843337,18.5143821382362,16.006873571119947,18.207803261564152,15.125318950344433,15.553234302635737,19.64991364126867,15.439844909923792,19.142619140466348,14.866867157718358,16.371987125501114,21.93819111313907,16.35677844661735,16.2786491043786
0,20.72135831922006,19.097128115003077,16.62704128955713,14.17822871675631,18.350178885450564,15.428231681567341,17.90298281686142,15.691748795191115,17.062184163249952,18.193126944048448,17.77239687216295,14.78681698048294,20.61537036139427,14.949985348032884,19.08315124603234,19.424980483635025,20.934718627772973,19.989722594449617,16.80032910267975,13.233428558997847
0,18.69005903855305,15.879958016003656,12.537603698374877,16.47406627631788,19.30106033887553,17.503495131766638,17.082751338706434,11.999926383645327,15.431629317831453,17.263687976061583,21.00454420548069,15.170014398739859,14.389496438030653,15.549307850481329,22.57913941982654,17.33799383469124,19.77350510626071,21.0846908698648,20.33412048878299,13.873981712724555
0,15.440249346025164,15.427749905027135,17.740488383777635,20.357669820472683,20.222608272796435,16.281245623240924,15.226311820188393,16.400715400604703,17.70964725081223,17.388214901997223,16.015853488431425,19.129442711566405,17.598992802597294,17.131926230134646,17.112360469550353,15.425315241653555,17.472194041622302,19.303726624140907,19.76009068208625,19.809387048623318
0,15.487668503437394,15.593188179602153,14.551282805788274,13.149607123900964,17.56839662982843,18.7881928074254,18.156995635103332,18.076047742400807,15.764689555525782,18.079247564262904,15.627320539042728,15.80462824562513,18.581148988946147,14.793825517993396,19.724648332972734,14.472950652669393,15.65152748655093,22.73079569249151,13.276203179127888,15.554622895380604
0,16.55013281100335,17.84853108562848,16.525489585336043,13.747793260831155,15.608408266980849,18.35583413666927,17.139680949555054,18.178729759298555,17.13744552965791,16.88119923811888,14.460144140199855,16.67674577929668,18.08615314234526,15.631486299208508,17.282227962124793,15.402964301649707,14.819164719500138,18.05767422122627,11.768381192732681,16.397675834898322
0,14.333254170684432,15.088841998435482,17.014267874694195,20.943981284055983,19.3671199762898,18.426017056337184,14.47521690757517,17.796568684578894,17.19732969948804,16.633513604029854,14.360306634585102,14.760073113420328,20.178062791046102,17.302064335326097,16.146668834830734,17.46669104924466,17.10630997947592,14.31566787503068,21.153592266402853,17.55310118001179
0,19.269969984107334,16.039586746675287,10.860236979128194,16.307413664155586,13.549225430629704,13.86715655579998,20.797791449854653,15.146451070376056,14.693922433754393,18.991511935453637,22.246341912822402,18.356278058589265,8.742015331030712,19.86717951994803,18.140732643974165,17.08155057797372,19.358247523335343,20.48962496467699,24.414219714744313,14.345941338056845
0,15.840116824202038,15.012976129872843,15.023560393061976,15.262055533436143,17.690104636452812,18.597248649068234,16.68448113860639,17.632977964920197,15.49947742943565,18.13612391518335,16.18345773823183,16.047566397264486,17.32339893925086,16.043904974210843,17.69704044422746,15.155347810694028,16.28167591709771,19.326784788903957,16.926632515675294,16.23771380074229
0,12.871317298307169,17.200577029064007,15.65063649653865,17.75454643971191,18.125291302485515,18.59995087548394,17.854122438311965,20.01503865410089,19.241851834433934,16.319707326646427,10.837314524022837,14.617052505403457,24.12755625047978,15.329657444095874,20.025943466079397,16.17397649913722,15.570748508473311,21.246458396513674,13.746753048746255,16.594427049220233
0,20.819063056488382,20.706258431224402,18.960721466780548,15.152994730638296,19.81435427754171,14.266952990051255,16.41671320239933,15.35847029311052,17.26749579311037,17.329890239231048,16.95571879571605,14.95976010634866,20.575086317695074,15.337476486305187,18.421694157239333,19.239347774082937,19.324429757675368,19.103603220027654,15.901729541935913,14.169944359624475
