,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,19.126828407857573,17.39547960558208,16.351371843742807,12.237319977768053,14.148722854895025,12.507024355576768,12.576064019960873,14.148433548820028,14.720109733960982,15.527699313000571,14.030366166290872,14.870254089484181,15.530257411110977,13.659850054240799,12.028348550445157,15.748307343401198,16.665982979670215,12.548374405616412,14.188420899574364,13.700196281185203
0,17.0246039504227,17.289979801331473,19.398720314125107,14.567232468948458,19.007576981566174,12.561778085574074,13.97398073527277,14.486502869119194,19.07044240976916,17.110216074883223,8.763986611133653,16.72098880333606,25.739143788088292,12.625524704209518,12.553883405612602,16.29896003205275,19.756061768893304,17.972371566536715,12.770723084953199,13.888685083409952
0,12.63217697842886,14.58272591929315,15.69383077319755,17.564906652776536,15.035235710401032,12.995317640516884,15.034672911666553,14.714245908608957,16.2035974941448,12.28387954056897,14.510779956138853,14.235724612131781,16.47569717984037,13.870181070104346,16.158397276476524,15.644425048444075,15.000000477497473,14.957841708822098,13.871483453484991,16.250877139586102
0,11.758458156248853,12.2825689461859,15.848999624781435,16.67635085903677,14.818255307792596,14.848163680680804,15.083046739194284,14.529380045303643,14.40973389157115,11.883580447693191,16.664402022931288,12.295501037007044,15.981702818639244,13.356093916218843,15.635244201965492,16.23432665574729,14.75642147151307,12.2571234028191,13.633935683218846,15.387686169820686
1,16.859759385875673,11.583634004756384,11.961714375664931,13.577790806594917,16.039061297071125,16.074370411318917,13.424164611607297,11.834856974039596,13.00298536703664,16.770252164209595,17.016863305369668,13.226601141617026,15.093937902276457,13.121458965566347,14.817478757548058,15.710861223231424,19.547850140825446,14.259382726414483,19.68414270115676,11.907940347874526
1,19.303403490114487,14.476771085488318,13.945030887557868,6.346540992999026,11.557699165147005,14.54327072624446,16.982180129622385,11.870057968180332,11.16891616417788,16.180760067813676,19.91837611584207,13.843804591835685,10.722326814288088,13.239045237435636,13.229149214985071,15.458876190571413,16.10971313495729,13.673758337522482,10.884068586191633,9.512840705939821
0,11.405740893073434,13.94459423951057,13.47934838915414,13.662558990536263,15.830676640198075,15.605597182016771,15.348244485715657,16.208220734131494,15.579907326063344,15.200983548825034,9.73826263347841,14.540216725749769,18.563940824752123,13.447977918627789,15.987717000295746,12.057536913121346,12.764876730285474,19.752456276576652,11.348020032730151,14.275071568973939
1,12.107504317528193,14.471591516383603,13.010813404204109,16.345656337415498,14.892507626513432,16.928516969723134,15.036051697595678,13.971935643774163,15.774137718271835,14.727877942683971,9.431101296740641,10.9743947257254,19.115283528755377,16.290774097522245,13.056828278978443,16.458129388012942,14.380758162985305,10.928155723460812,17.085377197144727,9.701943780541434
1,8.843264559314047,15.657153832547626,16.813753960322952,10.786016625607228,15.313239387453946,17.587990519792708,16.51674005438045,14.74405598618289,13.966055187719462,13.088784706268738,8.113975207910936,11.888888116150508,17.003953797008542,15.549424867528696,13.250221865376982,11.777678642711866,5.361360246005903,14.398907483094378,4.0728770780544075,10.212316229116622
0,15.593900462890197,13.979782395660116,12.54372456592866,11.59907283756097,10.899915621561629,16.05607793030839,12.405000940158658,15.587775613932322,13.558051258180946,14.949088173718694,13.820623352650987,16.40498225910479,10.607886038846967,13.697072613727599,12.695853663085696,11.648085572399522,12.863397925271773,12.66230876144531,12.541858577797344,16.3628443495015
1,15.732333075043142,14.472683947495907,10.278643424661679,13.913428430510672,12.137308877270101,12.260576539822795,17.246419558795623,13.361653030515942,13.19171704666352,14.28902787725987,18.380497771428175,13.311407859536425,10.491768392047714,14.924709784094242,17.45518964170528,15.613035861567088,16.226148169154854,17.067086891782836,17.616633880933723,12.290178182015467
0,17.84865932260485,13.850335864541165,12.175576280460785,12.794310415730534,13.554772678747222,14.213765948164461,15.29948088665531,10.694542187429548,13.576564292156267,15.717898745156472,18.310270384692366,15.074358421860344,11.349108398286152,14.417075187043876,14.864998047650044,15.717397979753612,18.127302662180107,14.229107914376614,17.337359008827445,11.757137526709421
1,11.65496783792258,15.283152515028183,13.853080387529905,13.899615895615943,13.757574555366118,15.813976264857,13.873672117426796,16.08593962529783,11.834556497414887,13.70458965910824,10.65398356919676,8.78572143462289,14.246857805857505,17.19080732971321,11.530787614511297,14.673052163876493,8.717915803401127,9.03819518373952,15.145985547241446,9.924263641507714
1,5.720077969158551,16.04095656298045,14.45195386676327,16.76480851247579,18.108802914958705,16.213117568082836,14.646914194121043,16.44608431205115,11.259810921810434,10.804877761401544,7.33415163302836,2.8082893950238965,17.94098864320175,17.93625648175849,15.357250267026531,14.878828339196492,3.231285406284826,11.092093593440412,13.44517964044199,7.263719846108903
0,19.25514213414628,14.992279059757237,12.308332729645723,6.330912139242737,15.738181377518561,14.594205681391028,12.268191094827927,16.50672161603621,9.863872160546634,20.00352433184983,12.5354142234484,11.862902059316811,15.600950784375682,12.993029666299803,11.87604129382052,12.394804144083956,15.101801777805273,17.81784615399725,15.951863360571734,9.785545521146865
0,19.15548127749017,15.374254018968411,13.845461546169961,8.049711341631049,11.235073389172648,13.179519665085202,13.103103527761334,15.2013352068228,12.741461264943904,15.561192739745053,17.460636975234237,18.11792731998542,9.362257082923907,11.44383785492198,14.440202076049173,11.264101262055686,14.558867219364867,17.361764798893127,9.390465653408626,17.36746322166863
0,9.367476982391192,11.842540424649819,15.611786137306368,18.68164364896147,16.549543740573938,15.190439054639738,15.660265393043701,15.751350325148222,15.625335780430989,11.687918318021012,14.172873565817058,10.940679032730717,20.148675712899163,13.071183500897298,17.132398017090708,16.599328522246715,14.998278377613623,14.374044378123084,14.21027112795984,15.244348484938977
0,15.806320932300933,13.938350726501493,15.320567683670859,15.44795819310237,13.597465487141923,13.61405551401023,11.481464838499614,17.048293793672087,14.154997601500792,14.921406826167527,14.000832066638965,14.552005204851426,15.225184448974694,13.853382360684918,11.504770269827613,14.845638398611444,16.112824435693227,11.094029126012535,17.394157806573048,17.12171217656134
1,10.249778163058021,13.642818190844904,15.18993556020184,17.468337271671285,13.446010563817497,14.313229825436865,14.452685857168147,16.385555657032132,12.59227687810837,10.382928212321245,15.484188932468875,8.773206471824466,13.779346260544713,15.428839377298914,14.611218841056854,16.478229836565202,10.558403592769611,8.710505306126382,14.899155866173833,14.152037211075706
0,10.592411097676813,11.861407821216776,13.227887361910392,15.387334221232063,15.277003651133667,17.093590571244047,14.134739130513315,15.175885473276123,14.619115172370453,14.250144909443687,11.797975920619493,14.029204186689903,16.062025083842926,14.048346387781843,15.005663689905301,12.51033660901123,12.626549923941306,15.353370394282067,13.643496319211678,15.00414832957075
1,17.591134371400386,14.422715711768321,14.419795993984415,9.35744768100918,11.671533846221367,16.680282650236517,15.234370066265237,12.614459866808724,15.056885349845922,16.78430620638083,13.923816713132355,17.245635736318444,14.294394966222322,13.85316308455799,11.07094394745512,14.114371279349129,16.359312401679322,12.397129815401243,10.964832888793637,12.08616089061336
0,11.60210132739019,13.529800143009025,13.038082773697703,12.107274306515373,12.115524981553643,18.60985735867273,14.158837177936924,15.652077672809884,14.439964724262385,13.069148893880747,11.408903048290615,12.756828002671126,15.321308543702445,13.0781290029737,14.766864108091223,12.730296388605261,10.824018707301157,12.355658364808772,8.70819147531643,13.85523101816855
1,19.35293844182307,12.674992562658808,14.332208935904493,11.416698705845729,9.540199468154352,13.243410826910495,15.693874505329138,13.02143892550407,13.580654812329506,16.407509505462166,20.562295873157975,19.200316066706336,8.743668018890624,14.636847334265962,10.305134686172028,15.28571313451055,19.155940307202446,11.131549940660557,16.107195469562686,15.480679126080751
0,10.516371223012221,10.729645248748387,14.284696215970026,20.310296338015434,19.48709347817942,17.00101222767594,12.550814274159848,10.567066062036695,18.319572626409162,14.592684486315461,11.734108828299414,19.99573428573374,16.581660410280726,13.763849677216143,16.809835943870286,11.295075114390919,16.092699485954363,18.85628824776188,15.958050640189894,18.842956453457447
0,11.656772233938469,11.734863941322644,12.036697323503308,13.106359725917155,16.05468230841124,16.359396040130484,15.031756122520205,15.949019191913068,13.441510624796813,15.64244031524102,12.559956004021299,12.987871356312603,17.084550694945538,12.874481963600658,16.577256194143214,12.301504211395224,13.806624179177978,19.372828166815935,13.791415500294217,13.713286158055466
0,18.155995372896925,16.531765168679943,14.061678343233996,11.612865770433176,15.78481593912743,12.862868735244207,15.337619870538287,13.126385848867981,14.496821216926817,15.627763997725312,15.207033925839816,12.221454034159805,18.050007415071136,12.38462240170975,16.517788299709206,16.85961753731189,18.36935568144984,17.424359648126483,14.234966156356617,10.668065612674713
1,17.304222052741384,14.02403018424283,12.084867076653588,5.651506081138427,14.539496546858063,18.0607510164313,15.74965610978998,13.2001235636663,12.70745701071686,16.168733410773275,15.290813106280648,10.68958233415662,18.588228074273708,9.264319100683288,17.99834091779079,14.71695571578627,16.79067418826083,18.27514589800988,7.682624927398482,8.814357014290245
1,10.19486305082986,15.161069129684092,15.533725173081175,20.144694319688,12.60823834468104,13.637858399848694,11.149217024499073,17.137186805405044,13.063290667840416,9.915848934766366,12.81967381089639,10.706048219574974,10.556668885229257,17.657166121336765,11.770541054186202,14.796805021391226,7.808870589960062,5.20411806124994,17.274239447497248,16.96924376823625
1,16.651923583796528,17.744421085682752,15.410628933678943,6.790845892173497,11.600357080051804,14.43847474886139,16.829175387404753,13.204451605147117,12.52653882665763,15.254347251955195,13.637574962020736,13.966652323423283,11.629217799509389,15.489065280509628,11.658151236777929,13.544344179752317,10.160929872486921,13.3734205652649,7.0252867993375,9.005984987199376
0,13.984769864680219,15.283168139305348,13.960126639012907,11.182430314508021,13.043045320657715,15.790471190346137,14.574318003231918,15.613366812975423,14.572082583334776,14.315836291795748,11.894781193876721,14.111382832973549,15.520790196022126,13.066123352885374,14.716865015801659,12.837601355326573,12.253801773177004,15.492311274903138,9.203018246409547,13.832312888575188
0,11.767891224361298,12.523479052112348,14.44890492837106,18.37861833773285,16.801757029966666,15.860654110014051,11.909853961252036,15.23120573825576,14.631966753164907,14.06815065770672,11.794943688261968,12.194710167097194,17.612699844722968,14.736701389002961,13.5813058885076,14.901328102921527,14.540947033152786,11.750304928707546,18.58822932007972,14.987738233688656
1,16.175799879991065,15.928397922369767,16.81512690332138,3.1586293147983273,11.999725586706083,17.389701960871186,17.236755610000024,18.10809714204093,12.981736899131766,15.18436946454942,12.52899570847779,8.859882513061438,22.910100241164493,9.299469520430161,13.741839242994969,16.1094713671565,13.923416514879218,14.267764099043541,1.2979673362069821,8.578105395448112
0,13.274753877878904,12.44761318354971,12.458197446738842,12.69669258711301,15.12474169012968,16.0318857027451,14.119118192283258,15.067615018597062,12.934114483112516,15.570760968860217,13.618094791908696,13.48220345094135,14.758035992927729,13.47854202788771,15.131677497904327,12.589984864370894,13.71631297077458,16.761421842580823,14.361269569352162,13.672350854419157
0,10.305954351984035,14.635214082740875,13.085273550215517,15.189183493388773,15.55992835616238,16.034587929160807,15.288759491988833,17.449675707777757,16.6764888881108,13.754344380323293,8.271951577699703,12.051689559080323,21.562193304156647,12.76429449777274,17.460580519756263,13.608613552814086,13.005385562150177,18.68109545019054,11.181390102423121,14.029064102897099
1,14.567279090786501,9.948468953736462,12.408053995200563,15.227228033674265,13.606712264611952,16.561004437976628,14.219155827071654,10.958591312737056,13.497740647399532,15.916276447723394,17.883310270495308,17.77988984936841,9.460694780748241,15.562951527466353,12.469309400366678,13.395857926168835,16.69985768636996,12.167805781690724,18.810761656166644,14.93617481595985
